frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
414,69,13.8,0.2742230902777778,0.5158333333333334,0.5158333333333334,0.9755354058578761,51.001263020833335,0.9999866407047626,0.07925347222222222,0.00011284722222222598,0.9999145377038968,0.09192749087115284,0.9999933438877663,0.05537297861241523,0.9255221888058985,0.09040758047767393,0.9785709932329676,0.01016131915818799,0.9891443246443814,0.07892881944444445,0.00041848381246164726,0.07936631944444444,-0.00011284722222222598
420,70,14.0,0.2747439236111111,0.5146223958333334,0.5146223958333334,0.9768289372779863,77.77638888888889,0.9999777594931368,0.07915364583333333,9.982638888889062e-05,0.9999166068425037,0.09192749087115284,0.9999983633749586,0.05537297861241523,0.9294627746430647,0.09010903426791277,0.9765857276280967,0.00930169970713016,0.9891443246443814,0.0790920138888889,0.0002978505940393555,0.07936631944444444,-9.982638888889062e-05
426,71,14.2,0.2748524305555556,0.5159852430555556,0.5159852430555556,0.9729134121827637,68.31588541666666,0.9999825766709524,0.0790451388888889,0.00010850694444443365,0.9999236919943457,0.09192749087115284,1.0,0.05537297861241523,0.9175145743056004,0.08978452751817238,0.9733395451357729,0.0068656700336293475,0.980826276565948,0.07919791666666667,0.00010721101112588912,0.07936631944444444,-0.00010850694444443365
432,72,14.4,0.2764626736111111,0.514140625,0.514140625,0.962700121914334,123.59076388888889,0.999959401248127,0.07838541666666667,0.0006597222222222282,0.9999787023996778,0.09192749087115284,0.9999983160426419,0.05537297861241523,0.8863348632642879,0.08781152647975078,0.9737608307597816,0.006091638814541456,0.980826276565948,0.0790407986111111,0.00034452074087790613,0.07936631944444444,-0.0006597222222222282
438,73,14.6,0.27576822916666666,0.5139149305555556,0.5139149305555556,0.98886641205885,14.279097222222223,0.9999801636187218,0.07895399305555556,0.0005685763888888945,0.9999860656087056,0.09192749087115284,0.9999933438877663,0.05537297861241523,0.9660845737059917,0.08951194184839045,0.975368857858362,0.008376987805030931,0.98886641205885,0.07895833333333332,0.00030365819133418965,0.07925347222222222,0.0005685763888888945
444,74,14.8,0.2754861111111111,0.5141059027777778,0.5141059027777778,0.9953934514586422,6.397105034722222,0.9999873742225405,0.07837239583333333,0.0005815972222222299,1.0,0.09192749087115284,1.0,0.05537297861241523,0.9859589833026002,0.08777258566978192,0.9793404669785153,0.01160136060151571,0.9953934514586422,0.07878211805555554,0.0003352605420809158,0.07915364583333333,-0.0005815972222222299
450,75,15.0,0.27539930555555553,0.5139713541666666,0.5139713541666666,0.9876977906104313,18.51565104166667,0.9999901762555541,0.07801215277777777,0.00036024305555555636,0.9999846984593698,0.09192749087115284,0.9999886230829813,0.05537297861241523,0.9625289197830206,0.08669522326064383,0.9815142376450042,0.011940423119232484,0.9953934514586422,0.07855381944444445,0.0003888985768882585,0.0790451388888889,-0.00036024305555555636
456,76,15.2,0.27555121527777776,0.5145355902777777,0.5145355902777777,0.9733849695959559,85.25127170138889,0.9999587345480504,0.07819444444444444,0.0001822916666666674,0.9999309820195189,0.09192749087115284,0.999999776592005,0.05537297861241523,0.9189477805375098,0.08724039460020769,0.9816085491276427,0.011873793399197028,0.9953934514586422,0.07838368055555556,0.0003159841458372976,0.07895399305555556,0.0001822916666666674
462,77,15.4,0.2767925347222222,0.5160850694444444,0.5160850694444444,0.9794203263703138,44.24786892361111,0.9999723154486868,0.0785329861111111,0.0003385416666666641,0.9999218277290696,0.09192749087115284,1.0,0.05537297861241523,0.9373499307917391,0.08825285565939772,0.9849525900188386,0.007697811379591205,0.9953934514586422,0.07841319444444445,0.0003216096045686031,0.07895399305555556,0.0003385416666666641
468,78,15.6,0.27515625,0.5152690972222222,0.5152690972222222,0.9726750089962111,87.41790364583333,0.9999561107056669,0.07774739583333333,0.0007855902777777757,0.9999995986103073,0.09192749087115284,0.9999983633749582,0.05537297861241523,0.916718315154205,0.08590342679127726,0.9817143094063109,0.008709422327086444,0.9953934514586422,0.078171875,0.00027452248366818994,0.0785329861111111,-0.0007855902777777757
474,79,15.8,0.2737847222222222,0.5141493055555556,0.5141493055555556,0.9800282460897759,34.54810763888889,0.9999792363809119,0.07809027777777777,0.00034288194444444253,0.9999915249026271,0.09192749087115284,0.9999893604521799,0.05537297861241523,0.9391437267014183,0.0869288681204569,0.9786412683325375,0.005436472410888814,0.9876977906104313,0.0781154513888889,0.0002558688542266747,0.0785329861111111,0.00034288194444444253
480,80,16.0,0.2738628472222222,0.5132508680555555,0.5132508680555555,0.9856124059442871,12.061046006944444,0.9995682180305965,0.08040364583333333,0.0023133680555555564,0.994418526749131,0.09174491392801253,0.9961340292865991,0.05805946791862285,0.9658667552809796,0.09135514018691589,0.9782241913993088,0.00476408562816796,0.9856124059442871,0.07859374999999999,0.0009390058315464502,0.08040364583333333,0.0023133680555555564
486,81,16.2,0.27370659722222224,0.5139279513888889,0.5139279513888889,0.9931123939338967,9.160225694444444,0.9998655858878296,0.08079861111111111,0.000394965277777784,0.9998401771753512,0.09174491392801253,0.9997569936687412,0.058229003651538866,0.9794267881749925,0.09236760124610592,0.9821696762668969,0.00683942705509185,0.9931123939338967,0.07911458333333332,0.0012453345370163202,0.08079861111111111,0.000394965277777784
492,82,16.4,0.27264756944444446,0.5155729166666667,0.5155729166666667,0.9777543891314946,56.77900607638889,0.9999843756193235,0.0800390625,0.0007595486111111188,1.0,0.09174491392801253,0.9999872654895722,0.058229003651538866,0.9322063632482548,0.09009605399792316,0.9818364888191331,0.007003850062174131,0.9931123939338967,0.07941579861111112,0.0012503634454268586,0.08079861111111111,-0.0007595486111111188
498,83,16.6,0.2734418402777778,0.5155729166666667,0.5155729166666667,0.9725019464784199,86.01086805555556,0.9999681561249837,0.08184461805555555,0.0018055555555555602,0.9999710833979082,0.09174491392801253,0.9999255676379941,0.05826812728221179,0.9162868278192865,0.09545690550363448,0.9818018763155749,0.007049319917620841,0.9931123939338967,0.08023524305555554,0.001230869108025636,0.08184461805555555,0.0018055555555555602
504,84,16.8,0.2761111111111111,0.516953125,0.516953125,0.9701495675758076,106.36723958333333,0.9999678626977716,0.08139322916666666,0.00045138888888889006,0.9999925676153502,0.09174491392801253,0.9999961191616343,0.058242044861763174,0.9090251290664199,0.09413291796469367,0.9798261406127813,0.0085038512858275,0.9931123939338967,0.08089583333333332,0.0006532001256338583,0.08184461805555555,-0.00045138888888889006
510,85,17.0,0.27611979166666667,0.5138064236111111,0.5138064236111111,0.9771241219366771,63.620846354166666,0.9999636745833876,0.08177083333333333,0.0003776041666666702,0.9999631559881869,0.09173187271778821,0.9999588562544717,0.05825508607198748,0.9303508471250523,0.09526220145379023,0.978128483811259,0.008012331481135917,0.9931123939338967,0.08116927083333333,0.0006757052839001547,0.08184461805555555,0.0003776041666666702
516,86,17.2,0.2748307291666667,0.5134635416666666,0.5134635416666666,0.976068520927691,67.89491753472223,0.9999821555777548,0.08171006944444445,6.076388888888451e-05,0.9999683446625158,0.09175795513823683,0.9999253578685924,0.058242044861763174,0.9271665722551589,0.095067497403946,0.9747197092100182,0.002919398634173619,0.9777543891314946,0.0813515625,0.0006740640033222732,0.08184461805555555,-6.076388888888451e-05
522,87,17.4,0.27335069444444443,0.5140234375,0.5140234375,0.9615605242266466,135.10160590277778,0.99995554753602,0.08053385416666667,0.0011762152777777812,0.9999824770185467,0.09177099634846114,0.999994877757052,0.058242044861763174,0.8828563063997961,0.09153686396677051,0.9714809362290484,0.0055519556377110185,0.9771241219366771,0.08145052083333335,0.00048349525594289954,0.08184461805555555,-0.0011762152777777812
528,88,17.6,0.2745052083333333,0.5122612847222222,0.5122612847222222,0.9786960887263455,39.73309027777778,0.9999808999324827,0.08082465277777778,0.00029079861111111494,0.9999674087042695,0.09175795513823683,0.9999801068123284,0.058242044861763174,0.9351227691945501,0.09241952232606439,0.9727197646786335,0.006284322413880096,0.9786960887263455,0.08124652777777777,0.0004893200754973392,0.08177083333333333,0.00029079861111111494
534,89,17.8,0.2748828125,0.5117708333333333,0.5117708333333333,0.9839811387686987,32.816471354166666,0.9999880078643808,0.08027777777777778,0.0005468750000000022,0.9999819590464014,0.09175795513823683,0.9999947381571551,0.058242044861763174,0.951200923334062,0.0907840083073728,0.9754860789172117,0.007475475930322992,0.9839811387686987,0.0810234375,0.000610783036147346,0.08177083333333333,-0.0005468750000000022
540,90,18.0,0.27510416666666665,0.5111414930555556,0.5111414930555556,0.996247801409453,4.603511284722222,0.9999936846711701,0.0796484375,0.000629340277777779,0.9999833140310518,0.09177099634846114,0.9999990945258412,0.058242044861763174,0.988582300904645,0.08888888888888889,0.979310814811767,0.011266202683423671,0.996247801409453,0.08059895833333333,0.0006777007067832662,0.08171006944444445,-0.000629340277777779
546,91,18.2,0.2747395833333333,0.5113411458333333,0.5113411458333333,0.991175135942082,13.211532118055555,0.9999903551211943,0.08057291666666666,0.0009244791666666585,0.9999796664868483,0.09177099634846114,0.9999782567579651,0.058242044861763174,0.973146887594404,0.09165368639667705,0.9823321378146451,0.011993700824464744,0.996247801409453,0.08037152777777778,0.00040096838255387457,0.08082465277777778,0.0009244791666666585
552,92,18.4,0.2768923611111111,0.5129210069444444,0.5129210069444444,0.9687136460388973,97.17350260416667,0.9999436782123053,0.08082465277777778,0.0002517361111111227,0.9999952384437997,0.09177099634846114,0.9999921458181287,0.058229003651538866,0.9046498688219523,0.09241952232606439,0.9837627621770952,0.009623037505888023,0.996247801409453,0.0804296875,0.00043953108233430263,0.08082465277777778,0.0002517361111111227
558,93,18.6,0.27598524305555555,0.5133246527777777,0.5133246527777777,0.9794477571796568,43.80669704861111,0.9999890504264418,0.08054253472222223,0.000282118055555558,0.9999888555416847,0.09177099634846114,1.0,0.058229003651538866,0.9373662741829067,0.09157580477673935,0.9839130958677575,0.009548291379899165,0.996247801409453,0.0803732638888889,0.000401685615164128,0.08082465277777778,-0.000282118055555558
564,94,18.8,0.2742361111111111,0.5142664930555556,0.5142664930555556,0.9763366526650312,71.80590711805556,0.9999577897011481,0.08124565972222222,0.0007031249999999989,0.9999950164039234,0.09175795513823683,0.9999683200468713,0.058229003651538866,0.9279087879091459,0.09369158878504673,0.9823841986470241,0.010015583553515194,0.996247801409453,0.08056684027777779,0.0005237087870324207,0.08124565972222222,0.0007031249999999989
570,95,19.0,0.2738845486111111,0.5131032986111111,0.5131032986111111,0.97673171784778,53.310221354166664,0.9999770613165214,0.08076388888888889,0.00048177083333333925,0.9999835546821425,0.09175795513823683,0.9999865886952486,0.058229003651538866,0.9291062061617947,0.09225077881619938,0.9784809819346896,0.007281965719520719,0.991175135942082,0.08078993055555554,0.0002521398821253387,0.08124565972222222,-0.00048177083333333925
576,96,19.2,0.2744487847222222,0.511484375,0.511484375,0.9861915252248301,24.854270833333334,0.999984975880259,0.07971788194444444,0.0010460069444444414,0.9999827859170852,0.09175795513823683,0.9999934448815412,0.058229003651538866,0.9579345777096249,0.08912253374870198,0.9774842597912391,0.005629898407802528,0.9861915252248301,0.08061892361111112,0.0005047472480686461,0.08124565972222222,-0.0010460069444444414
582,97,19.4,0.27493489583333336,0.5107204861111111,0.5107204861111111,0.986172008489475,29.674266493055555,0.9999836666834307,0.07907986111111111,0.0006380208333333359,0.9999975746039337,0.09175795513823683,0.999983359679155,0.058229003651538866,0.9578702406549856,0.08721443406022845,0.9809759322813546,0.004383450886474522,0.9861915252248301,0.08026996527777777,0.000773482801235989,0.08124565972222222,-0.0006380208333333359
588,98,19.6,0.27523003472222224,0.5112282986111111,0.5112282986111111,0.993579897663123,7.999014756944445,0.9999864604015746,0.07964409722222222,0.000564236111111116,0.9999907618744464,0.09177099634846114,0.9999987441787875,0.05821596244131456,0.9804414863121321,0.0889018691588785,0.9838023603780478,0.006521569652241001,0.993579897663123,0.08009027777777777,0.0007933923306508888,0.08124565972222222,0.000564236111111116
594,99,19.8,0.27530381944444443,0.5119444444444444,0.5119444444444444,0.9916242531729883,13.674392361111112,0.9999885995770178,0.07990017361111111,0.0002560763888888873,0.9999899491326163,0.09177099634846114,0.9999965660660333,0.05821596244131456,0.9744865376542384,0.08966770508826584,0.9868598804796391,0.005854185221298025,0.993579897663123,0.07982118055555555,0.0005452563678262659,0.08076388888888889,0.0002560763888888873
600,100,20.0,0.27349392361111113,0.5134852430555555,0.5134852430555555,0.9824978655701274,52.555859375,0.9999865162563258,0.08103732638888889,0.0011371527777777751,0.9999921902185362,0.09177099634846114,1.0,0.05821596244131456,0.9466601180370253,0.09306853582554517,0.9880131100241087,0.0040287771566207995,0.993579897663123,0.07987586805555555,0.0006421651822065921,0.08103732638888889,0.0011371527777777751
606,101,20.2,0.2712673611111111,0.5159331597222222,0.5159331597222222,0.976328224221419,64.52827256944444,0.9999839997080463,0.08046006944444445,0.0005772569444444375,0.9999849203742421,0.09177099634846114,0.9999986513679772,0.058229003651538866,0.9278631124551343,0.09132917964693665,0.9860404498234265,0.006243663517402396,0.993579897663123,0.08002430555555555,0.000673504833039315,0.08103732638888889,-0.0005772569444444375
612,102,20.4,0.2733376736111111,0.5151866319444445,0.5151866319444445,0.9684628884983463,120.37868055555556,0.9999655572612546,0.08013888888888888,0.00032118055555556413,0.9999914469364996,0.09177099634846114,0.9999920962495185,0.05821596244131456,0.9038889861561272,0.09038161993769471,0.9824986258252008,0.009393055295004012,0.993579897663123,0.0802361111111111,0.0004826779185857554,0.08103732638888889,-0.00032118055555556413
618,103,20.6,0.2726866319444444,0.5145920138888889,0.5145920138888889,0.9788003309304079,59.00453125,0.9999827968618266,0.08017361111111111,3.472222222222765e-05,1.0,0.09177099634846114,0.999990055548656,0.05821596244131456,0.9353918162298761,0.09048546209761163,0.9795427124786578,0.007593986040237118,0.9916242531729883,0.08034201388888888,0.0003904455606377911,0.08103732638888889,3.472222222222765e-05
624,104,20.8,0.2736762152777778,0.5130902777777778,0.5130902777777778,0.9734898821461846,84.57596354166667,0.9999692502308718,0.08114583333333333,0.0009722222222222215,0.9999908887553424,0.09177099634846114,0.9999594884877512,0.05821596244131456,0.919244505727691,0.09339304257528556,0.975915838273297,0.004759100059338276,0.9824978655701274,0.08059114583333334,0.00042492538606105404,0.08114583333333333,0.0009722222222222215
630,105,21.0,0.27405815972222225,0.5120399305555555,0.5120399305555555,0.9754263524646593,63.490399305555556,0.9999906290219317,0.08068142361111111,0.00046440972222222543,1.0,0.09177099634846114,0.9999913302753543,0.05821596244131456,0.9251064531034866,0.09200415368639668,0.9745015356522033,0.0034687294611844156,0.9788003309304079,0.08051996527777776,0.0003705529787100146,0.08114583333333333,-0.00046440972222222543
636,106,21.2,0.27370659722222224,0.5126779513888889,0.5126779513888889,0.9873869719089593,25.716028645833333,0.9999922505846368,0.08135850694444445,0.000677083333333342,0.999986839734143,0.09177099634846114,1.0,0.05821596244131456,0.9615676930597991,0.09402907580477673,0.9767132851897115,0.006299189101608632,0.9873869719089593,0.08069965277777777,0.0004949089164196782,0.08135850694444445,0.000677083333333342
