frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
4320,720,144.0,0.7692366001564945,0.05258949530516432,0.05258949530516432,0.8584357423037072,1180.29528071205,0.996120097549928,0.027315629890453833,0.0023278560250391232,0.8933263551487551,0.022579225352112677,0.7111695632399245,0.03463174882629108,0.9714975567042616,0.024735915492957745,0.8423678788682436,0.029734649970296057,0.883284555627423,0.029357883411580594,0.0011840811825269393,0.031015258215962443,-0.0023278560250391232
4326,721,144.2,0.744341744913928,0.036903364632237874,0.036903364632237874,0.8341247624737139,2252.9957917644756,0.9821562173082871,0.031245109546165883,0.00392947965571205,0.7993643822825772,0.026217723004694837,0.7069887298705394,0.04284037558685446,0.9962146643321788,0.024677230046948356,0.850632167953122,0.018387810383402748,0.883284555627423,0.029403853677621283,0.001250152482550403,0.031245109546165883,0.00392947965571205
4332,722,144.4,0.7585827464788732,0.029411189358372457,0.029411189358372457,0.886691078594298,677.16028706964,0.9488993874415503,0.03108616979655712,0.00015893974960876425,0.7100484817261523,0.02533744131455399,0.9549534357469776,0.04309712441314554,0.9941784875335721,0.024823943661971833,0.8605294100729118,0.02154406413870643,0.886691078594298,0.029728579812206567,0.001422245715632793,0.031245109546165883,-0.00015893974960876425
4338,723,144.6,0.7637984154929578,0.03563673708920188,0.03563673708920188,0.9228818937327404,344.90781983568075,0.9949180358384268,0.03007140062597809,0.0010147691705790288,0.771386316680547,0.022769953051643192,0.9971523446731829,0.042723004694835684,0.9969050715895859,0.0247212441314554,0.8770836065463765,0.029736992190651533,0.9228818937327404,0.029872359154929577,0.001413268899333863,0.031245109546165883,-0.0010147691705790288
4344,724,144.8,0.7652948943661971,0.03904782863849765,0.03904782863849765,0.9412988439083845,200.00756064162755,0.9970309654910715,0.02984888497652582,0.00022251564945226926,0.829760050590361,0.021566901408450703,0.9959125946183638,0.0433318661971831,0.9958093962678413,0.02464788732394366,0.8886864642025689,0.039581452559850155,0.9412988439083845,0.029913438967136146,0.0014089978872651745,0.031245109546165883,-0.00022251564945226926
4350,725,145.0,0.765118838028169,0.04007726917057903,0.04007726917057903,0.9588687170170154,76.544251271518,0.9992915456092077,0.030264573552425664,0.00041568857589984257,0.880440130821968,0.022975352112676057,0.997381780309888,0.04314113849765258,0.9971002013322529,0.024677230046948356,0.9087730591452304,0.04433180097062192,0.9588687170170154,0.030503227699530518,0.0005588926525523971,0.031245109546165883,0.00041568857589984257
4356,726,145.2,0.7620647496087637,0.043654636150234745,0.043654636150234745,0.9598310472079635,64.1547877543036,0.9973367009679656,0.03016431924882629,0.00010025430359937235,0.8907076660076418,0.023466842723004696,0.9931103359662681,0.042282863849765255,0.9942085620760214,0.02474325117370892,0.9339143160920804,0.027205436336188316,0.9598310472079635,0.030287069640062596,0.00042252898494948843,0.03108616979655712,-0.00010025430359937235
4362,727,145.4,0.7631895539906103,0.03877396322378717,0.03877396322378717,0.9635051518474522,89.3557340571205,0.9986406499867659,0.030494424882629108,0.00033010563380281646,0.901278332075345,0.025066021126760565,0.9940534507285851,0.041600645539906105,0.9938183363809386,0.024816607981220658,0.9492771307427113,0.015272078196455268,0.9635051518474522,0.030168720657276993,0.0002130992461228045,0.030494424882629108,0.00033010563380281646
4368,728,145.6,0.7589079616588419,0.04359595070422535,0.04359595070422535,0.9691081209432346,69.65892752347418,0.9994124953801456,0.031164417057902974,0.0006699921752738661,0.9142621251832825,0.025755575117370894,0.9959215922330267,0.04306044600938967,0.9959673905837622,0.024677230046948356,0.9585223761848101,0.009331330894258335,0.9691081209432346,0.03038732394366197,0.0004404678406255075,0.031164417057902974,0.0006699921752738661
4374,729,145.8,0.7624021909233177,0.03890845070422535,0.03890845070422535,0.9581813371241364,176.40016627543037,0.999526488595679,0.030161874021909233,0.0010025430359937408,0.8783791484266322,0.023092723004694837,0.9974047553559273,0.04265698356807512,0.9970824083747922,0.024735915492957745,0.9618988748279603,0.004045521212861199,0.9691081209432346,0.030449921752738657,0.00037719446191802853,0.031164417057902974,-0.0010025430359937408
4380,730,146.0,0.7628154342723005,0.039133411580594676,0.039133411580594676,0.9855228768884876,20.83272936228482,0.9992275548288341,0.03001760563380282,0.00014426838810641454,0.9620158034469327,0.022718603286384975,0.9969381801374265,0.04267165492957747,0.997038003854449,0.02466255868544601,0.9672297068022548,0.009885888718009224,0.9855228768884876,0.030400528169014084,0.00041272822808110767,0.031164417057902974,-0.00014426838810641454
4386,731,146.2,0.8382482394366197,0.044429773082942096,0.044429773082942096,0.8843647989560732,2924.234577953834,0.9880992157721835,0.017700997652582158,0.01231660798122066,0.9315261948954432,0.023232100938967135,0.7967706908528935,0.015896420187793428,0.9256074793771158,0.013974471830985916,0.9521364571518769,0.03510406199357875,0.9855228768884876,0.027907863849765256,0.005118732784445839,0.031164417057902974,-0.01231660798122066
4392,732,146.4,0.8378423317683881,0.0449408255086072,0.0449408255086072,0.9713020050795558,45.61562255477308,0.9995350907461399,0.017960191705790298,0.00025919405320814007,0.9210488645953321,0.023987676056338027,0.9970392857197135,0.015933098591549295,0.9946913959694206,0.013959800469483568,0.9536958277982975,0.03574182050894292,0.9855228768884876,0.025401017214397498,0.00619437824860277,0.031164417057902974,0.00025919405320814007
4398,733,146.6,0.8365341353677621,0.046486208920187795,0.046486208920187795,0.9628403732863113,111.36337783646323,0.9992744507321113,0.01857394366197183,0.0006137519561815324,0.8976748003097781,0.025836267605633803,0.9959231104978685,0.015691021126760563,0.9934496223193319,0.014194542253521127,0.9524422782669129,0.035286302346735535,0.9855228768884876,0.022882922535211268,0.005891345532239586,0.030161874021909233,0.0006137519561815324
4404,734,146.8,0.8365047926447574,0.045855340375586855,0.045855340375586855,0.9741922030595004,27.747990023474177,0.9997231363965355,0.018439456181533646,0.00013448748043818487,0.9304777775496134,0.02568955399061033,0.9966463140396955,0.015470950704225352,0.9944581828683122,0.014157863849765258,0.9556444514539857,0.0363716057738524,0.9855228768884876,0.020538438967136148,0.004750115859363602,0.03001760563380282,-0.00013448748043818487
4410,735,147.0,0.8376173708920188,0.04350303208137715,0.04350303208137715,0.9703477403938472,44.86975498826291,0.9996572188191186,0.018681533646322378,0.00024207746478873207,0.9165567571787792,0.026335093896713613,0.9980979799925331,0.015544307511737089,0.9952286101542138,0.014165199530516433,0.9526094241550576,0.03432747581317459,0.9741922030595004,0.01827122456964006,0.00037688046960338104,0.018681533646322378,0.00024207746478873207
4416,736,147.2,0.8361918035993741,0.04660847026604069,0.04660847026604069,0.9496803015838337,152.88057511737088,0.9996999578162516,0.018833137715179967,0.0001516040688575894,0.8539877457817469,0.02658450704225352,0.9979188862151176,0.01574237089201878,0.9950226362440495,0.014172535211267606,0.9656725246806095,0.00883069524221555,0.9741922030595004,0.018497652582159622,0.00029813884811198953,0.018833137715179967,0.0001516040688575894
4422,737,147.4,0.8361135563380282,0.036460778560250394,0.036460778560250394,0.9546636606060752,62.14519268388106,0.9992332065807982,0.018806240219092333,2.68974960876342e-05,0.8734819602811152,0.026518485915492957,0.9955961721123737,0.015654342723004696,0.9931003364140953,0.014245892018779342,0.9623448557859137,0.009209158806213067,0.9741922030595004,0.018666862284820028,0.00014672176555346716,0.018833137715179967,-2.68974960876342e-05
4428,738,147.6,0.8349300665101721,0.03854166666666667,0.03854166666666667,0.9364319295299116,221.0584849374022,0.9988034209142665,0.019622946009389672,0.0008167057902973389,0.8130553609225397,0.029063967136150233,0.9980122525510273,0.015661678403755867,0.9956070928748552,0.014143192488262912,0.9570631670346337,0.013826033840686687,0.9741922030595004,0.0188766627543036,0.000398250528028013,0.019622946009389672,0.0008167057902973389
4434,739,147.8,0.835387323943662,0.04178159233176839,0.04178159233176839,0.9389388821643109,146.62089690923318,0.9987203397980069,0.01925127151799687,0.00037167449139280037,0.8211913159138737,0.028946596244131456,0.99781753585393,0.016006455399061034,0.9953026013738264,0.012800762910798121,0.9500125028555957,0.012184601420733075,0.9703477403938472,0.019039025821596244,0.0003493968305042646,0.019622946009389672,-0.00037167449139280037
4440,740,148.0,0.83577122456964,0.03990365805946792,0.03990365805946792,0.9416410968824573,89.51637323943662,0.999269814840505,0.019058098591549295,0.00019317292644757678,0.8285807734393383,0.02834507042253521,0.9984476627884379,0.015991784037558684,0.9954687771278552,0.01283744131455399,0.9442711741533177,0.006842029447505067,0.9546636606060752,0.019114338810641625,0.00030152731531621476,0.019622946009389672,-0.00019317292644757678
4446,741,148.2,0.8342013888888888,0.04181093505477308,0.04181093505477308,0.931913961193143,175.2087025625978,0.9991116715217561,0.020026408450704226,0.0009683098591549318,0.8053150784723997,0.03003961267605634,0.9953919976951174,0.01570569248826291,0.9922929569947947,0.014333920187793427,0.9407179060751796,0.0076730739239317496,0.9546636606060752,0.01935299295774648,0.00042956060619949295,0.020026408450704226,0.0009683098591549318
4452,742,148.4,0.8320593701095461,0.04212881455399061,0.04212881455399061,0.9303205145122336,206.50334751564947,0.9991736040824084,0.020285602503912363,0.0002591940532081366,0.7942978180798156,0.030743838028169015,0.9979152953085462,0.015779049295774648,0.9958287476971956,0.014333920187793427,0.9358492768564112,0.004230466800215038,0.9416410968824573,0.019648865414710486,0.00045950648013204717,0.020285602503912363,0.0002591940532081366
4458,743,148.6,0.8297559663536777,0.04196987480438185,0.04196987480438185,0.9205081586874959,298.95933832159625,0.9994325516914909,0.02115365805946792,0.0008680555555555559,0.7632227824710077,0.03327464788732394,0.9985084873720046,0.01584507042253521,0.9964556807486512,0.014341255868544601,0.9326645226879282,0.007399748289029064,0.9416410968824573,0.019955007824726135,0.0007550952573695129,0.02115365805946792,0.0008680555555555559
4464,744,148.8,0.8275674882629108,0.04282570422535211,0.04282570422535211,0.9229870910453627,261.86907521518,0.9990713767009044,0.021657374804381846,0.000503716744913927,0.771381837475302,0.034815140845070425,0.9983849973461193,0.01582306338028169,0.995989871657714,0.014333920187793427,0.9294741644641386,0.00744546227016275,0.9416410968824573,0.02043622848200313,0.0009050730553466171,0.021657374804381846,0.000503716744913927
4470,745,149.0,0.8264329029733959,0.043735328638497654,0.043735328638497654,0.9249550686252086,267.36098151408453,0.9992455373548705,0.02172339593114241,6.602112676056329e-05,0.7805034528469373,0.03487382629107981,0.9971193811461904,0.015977112676056338,0.9962342761167171,0.01431924882629108,0.9261369588126888,0.004333077820931455,0.931913961193143,0.020969287949921752,0.000697507310792553,0.02172339593114241,6.602112676056329e-05
4476,746,149.2,0.824787265258216,0.04212881455399061,0.04212881455399061,0.9144100847936905,349.57665297339594,0.9980199120209947,0.02289955007824726,0.0011761541471048513,0.7673397868312335,0.03626026995305164,0.9816137864284757,0.018119131455399062,0.9953640411187349,0.01431924882629108,0.9226361835327983,0.005229655762351138,0.9303205145122336,0.02154391627543036,0.0008507036869162135,0.02289955007824726,0.0011761541471048513
4482,747,149.4,0.8238311815336463,0.04229264475743349,0.04229264475743349,0.9105157579083373,334.1586145344288,0.9985438378548693,0.023902093114241,0.0010025430359937408,0.770695229320002,0.03839495305164319,0.9719679714370382,0.019248826291079813,0.9914999365502294,0.0140625,0.9186752322120191,0.005406599575558139,0.9249550686252086,0.02226721439749609,0.0009980308014541695,0.023902093114241,0.0010025430359937408
4488,748,149.6,0.8238116197183099,0.04480389280125196,0.04480389280125196,0.9102683242970265,360.6383044796557,0.9991713223740507,0.0226476917057903,0.0012544014084507026,0.7809315423519888,0.034103579812206575,0.9587213852909277,0.020774647887323944,0.9955755274506058,0.013064847417840376,0.916627265333925,0.006204872833667711,0.9249550686252086,0.022566021126760562,0.0008292955275595904,0.023902093114241,-0.0012544014084507026
4494,749,149.8,0.8223347026604069,0.044021420187793425,0.044021420187793425,0.9085058525413329,392.2192659428795,0.9994158995684627,0.023036482785602504,0.0003887910798122049,0.7889466702164242,0.03319395539906103,0.9402900257680761,0.021867664319248827,0.9974921014140098,0.014047828638497652,0.913731017633119,0.005934154419218244,0.9249550686252086,0.022841842723004695,0.000700566003834947,0.023902093114241,0.0003887910798122049
4500,750,150.0,0.8214910993740219,0.04373777386541471,0.04373777386541471,0.9130043632173708,367.2404098200313,0.9991978705321096,0.022928892801251956,0.0001075899843505472,0.8015666716417924,0.032599765258215965,0.9392839330625343,0.023092723004694837,0.9973055081503632,0.01309419014084507,0.9113408765515516,0.0021002750950080153,0.9144100847936905,0.023082942097026604,0.00042894605203297253,0.023902093114241,-0.0001075899843505472
4506,751,150.2,0.8204934467918623,0.046393290297339594,0.046393290297339594,0.9127841644548847,371.9520197574335,0.9992599308836239,0.023175860719874805,0.00024696791862284864,0.8081761071866632,0.0318368544600939,0.9323485544358248,0.023620892018779344,0.9966452195256379,0.014069835680751173,0.9110156924837904,0.001684642081999667,0.9130043632173708,0.023138204225352114,0.0004194532874011327,0.023902093114241,0.00024696791862284864
4512,752,150.4,0.8202318075117371,0.04648865414710485,0.04648865414710485,0.9169704273460952,337.74678208137715,0.9986404845119733,0.02377738654147105,0.0006015258215962445,0.8239489627865474,0.03411091549295775,0.930757686307436,0.02405369718309859,0.9950659489660624,0.013167546948356807,0.9123066263713421,0.00286588471201094,0.9169704273460952,0.02311326291079812,0.0003745991869641333,0.02377738654147105,0.0006015258215962445
4518,753,150.6,0.8182242762128326,0.0476183489827856,0.0476183489827856,0.910923439593968,357.62384585289516,0.9992815044449175,0.024762812989045382,0.0009854264475743328,0.8124114727552287,0.035101232394366196,0.9227975597412317,0.025095363849765257,0.996088284304319,0.014091842723004695,0.9124376494307302,0.002783493165688616,0.9169704273460952,0.023536287167449137,0.0006798726438838859,0.024762812989045382,0.0009854264475743328
4524,754,150.8,0.8159697769953052,0.04864289906103286,0.04864289906103286,0.9027087015090551,402.13340913536774,0.9984173730412338,0.025188282472613458,0.0004254694835680757,0.7960742261704348,0.03686179577464789,0.9176436413634044,0.025330105633802818,0.99214106448875,0.013372946009389671,0.9112782192242748,0.004716167509369468,0.9169704273460952,0.02396664710485133,0.0008791324984410586,0.025188282472613458,0.0004254694835680757
