frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
28212,4702,940.38,0.6454437934027778,0.024729817708333334,0.024729817708333334,0.9298043749740494,284.79112738715276,0.99848953765788,0.024339192708333332,0.00025607638888889075,0.7903433854767641,0.02712245696400626,0.9981663323664689,0.025371674491392802,0.9986162403684906,0.020541277258566977,0.9509739302215461,0.019383912479379078,0.9726907615190455,0.02459353298611111,0.00029400504733393973,0.025064019097222223,-0.00025607638888889075
28218,4703,940.58,0.6355512152777778,0.02343967013888889,0.02343967013888889,0.9204392456532948,400.7630685763889,0.9976357038617657,0.024639756944444445,0.000300564236111113,0.7643716088709811,0.027546296296296298,0.9959025279921427,0.025880281690140845,0.9988774872954165,0.02051207165109034,0.9405236270483959,0.01893875567753028,0.9696993484358916,0.02467404513888889,0.00023449713895698742,0.025064019097222223,0.000300564236111113
28224,4704,940.78,0.6559418402777778,0.010710720486111111,0.010710720486111111,0.9357374075061154,287.0562239583333,0.9970363764677757,0.02447265625,0.00016710069444444628,0.8114582106549965,0.02770605112154408,0.9956939342828939,0.02521844027125717,0.9984480912989853,0.02051207165109034,0.9337312388624408,0.012119280719156094,0.9558728819279684,0.024622178819444444,0.00024441525834137173,0.025064019097222223,-0.00016710069444444628
28230,4705,940.98,0.6625520833333334,0.008923611111111111,0.008923611111111111,0.94808819920263,146.09016493055555,0.9966199119951658,0.023897569444444444,0.0005750868055555552,0.8488361769140907,0.025929186228482004,0.9963940228595196,0.02522170057381325,0.9974295229545248,0.020557502596054,0.932174302317373,0.009360924327119036,0.94808819920263,0.02438888888888889,0.0002669865349894874,0.024639756944444445,-0.0005750868055555552
28236,4706,941.18,0.6708951822916667,0.009611545138888889,0.009611545138888889,0.9580026379336072,112.67852105034723,0.9978499562652097,0.023328993055555556,0.0005685763888888876,0.8779631822051308,0.024093635889410537,0.9970489553141796,0.02523474178403756,0.9976804846979637,0.020671079958463137,0.9384143730539393,0.013279205171247747,0.9580026379336072,0.024135633680555553,0.0004725472322878026,0.024639756944444445,-0.0005685763888888876
28242,4707,941.38,0.6695345052083334,0.01115234375,0.01115234375,0.9624791263526612,163.022021484375,0.997532617844063,0.023397352430555556,6.835937500000028e-05,0.891092564444672,0.024364241001564944,0.9972369741993881,0.025238002086593637,0.9979667232974267,0.020602933541017655,0.9449493233296618,0.015317564158587883,0.9624791263526612,0.023947265625,0.0005371619380144382,0.024639756944444445,6.835937500000028e-05
28248,4708,941.58,0.6743771701388889,0.010239800347222222,0.010239800347222222,0.9681786197760313,144.12193250868054,0.998246525178755,0.023297526041666666,9.982638888889062e-05,0.910349219762448,0.024077334376630153,0.9962765534263998,0.025228221178925404,0.9969300017581434,0.02059968847352025,0.9544971981542091,0.011455877060512987,0.9681786197760313,0.023678819444444447,0.0004527726311576422,0.02447265625,-9.982638888889062e-05
28254,4709,941.78,0.6763834635416667,0.009966362847222222,0.009966362847222222,0.9742640420515665,76.29426432291666,0.9994464447015132,0.023368055555555555,7.05295138888895e-05,0.9293020710772449,0.0243707616066771,0.9957185975902326,0.025192357850808554,0.9970256530782619,0.020554257528556594,0.9622025250632993,0.008923269073051524,0.9742640420515665,0.023457899305555557,0.00022243383716347658,0.023897569444444444,7.05295138888895e-05
28260,4710,941.98,0.6791677517361111,0.008820529513888889,0.008820529513888889,0.974708120516521,58.097577039930556,0.998940853140208,0.023706597222222223,0.00033854166666666755,0.9345925391262121,0.02559337506520605,0.9940867769058686,0.02496413667188315,0.9948203575879674,0.02057697300103842,0.9675265093260774,0.006535676487362642,0.974708120516521,0.023419704861111112,0.00014739796767120487,0.023706597222222223,0.00033854166666666755
28266,4711,942.18,0.6774142795138889,0.009893663194444444,0.009893663194444444,0.9798323865635289,61.41098090277778,0.9996731310662542,0.023831380208333332,0.0001247829861111098,0.9453031764018709,0.025994392279603547,0.9961635154489401,0.024911971830985917,0.997451467994723,0.020602933541017655,0.9718924590520617,0.005983280688236576,0.9798323865635289,0.023520182291666667,0.00020947562815571804,0.023831380208333332,0.0001247829861111098
28272,4712,942.38,0.6718641493055556,0.010556640625,0.010556640625,0.9694308416611546,144.801201171875,0.9979726335058701,0.024496527777777777,0.0006651475694444443,0.9140168401677766,0.027921231090245174,0.9964126095367088,0.02496413667188315,0.9969181386682366,0.020622403946002076,0.9732828021137603,0.004166094033856375,0.9798323865635289,0.02374001736111111,0.00042800145762296444,0.024496527777777777,0.0006651475694444443
28278,4713,942.58,0.6680837673611111,0.01146484375,0.01146484375,0.9654977953900609,229.7192437065972,0.9994521968429401,0.02438259548611111,0.00011393229166666713,0.8961529548435594,0.027582159624413145,0.9996110393268764,0.024960876369327072,0.9995885226595728,0.020622403946002076,0.9727466372365663,0.00489689669011399,0.9798323865635289,0.02395703125,0.00042368837079352205,0.024496527777777777,-0.00011393229166666713
28284,4714,942.78,0.6648828125,0.01218967013888889,0.01218967013888889,0.9606902676614549,180.01632703993056,0.9993575716858853,0.024091796875,0.000290798611111108,0.8832216947867717,0.02659754825247783,0.9986013846811402,0.025061945748565465,0.9989613861739544,0.020632139148494287,0.9700318823585441,0.006724612192366249,0.9798323865635289,0.02410177951388889,0.000304653338491287,0.024496527777777777,-0.000290798611111108
28290,4715,942.98,0.6641547309027778,0.012186414930555556,0.012186414930555556,0.956103272466458,127.01050455729167,0.9982767539185488,0.02363498263888889,0.00045681423611111313,0.8755763825445058,0.02516301512780386,0.9951125487413216,0.02501304121022431,0.9962861213938211,0.020742471443406022,0.9663109127485313,0.008111879458069078,0.9798323865635289,0.02408745659722222,0.0003239669218988506,0.024496527777777777,-0.00045681423611111313
28296,4716,943.18,0.6619704861111111,0.011755642361111112,0.011755642361111112,0.9480291670376655,279.20745551215276,0.9993252618253663,0.02322482638888889,0.0004101562499999982,0.8431335022381236,0.0239273604590506,0.9994154338839865,0.025016301512780385,0.9998114802447481,0.020742471443406022,0.9599502688433589,0.007458095727144671,0.9694308416611546,0.023966145833333334,0.0004753413688349426,0.024496527777777777,-0.0004101562499999982
28302,4717,943.38,0.6610763888888889,0.010170355902777779,0.010170355902777779,0.9526042710053666,217.304375,0.9982522629251831,0.024700520833333333,0.0014756944444444427,0.8610440998206915,0.028302686489306207,0.9974514721790837,0.02505542514345331,0.9978119721010303,0.020761941848390447,0.9565849547122012,0.006092153751370367,0.9654977953900609,0.02400694444444445,0.0005252477672334718,0.024700520833333333,0.0014756944444444427
28308,4718,943.58,0.6608474392361111,0.011828342013888889,0.011828342013888889,0.9556903373496671,216.27662760416666,0.999295405012559,0.023637152777777778,0.0010633680555555552,0.8667657659610465,0.02513693270735524,0.9992823551343858,0.02505542514345331,0.9995753022794928,0.02073273624091381,0.9546234631041225,0.004187984032569858,0.9606902676614549,0.023857855902777777,0.0005027765488302197,0.024700520833333333,-0.0010633680555555552
28314,4719,943.78,0.6570301649305555,0.012637803819444444,0.012637803819444444,0.9522753438681264,228.00481119791667,0.9985455225580238,0.023046875,0.0005902777777777764,0.8566527175036951,0.02333398539384455,0.9991422304031828,0.025048904538341157,0.999456465096875,0.020768431983385256,0.9529404783454567,0.0029065928234061,0.956103272466458,0.02364887152777778,0.0005741969333745012,0.024700520833333333,-0.0005902777777777764
28320,4720,943.98,0.6554709201388889,0.013028428819444444,0.013028428819444444,0.9662709502723624,196.36556098090279,0.9991234654259392,0.02411349826388889,0.001066623263888889,0.8992146274941412,0.026558424621804903,0.9992220411372833,0.025039123630672927,0.9992808662579713,0.02075869678089304,0.9549740139066376,0.006152451380622586,0.9662709502723624,0.023744574652777777,0.0006030589114645892,0.024700520833333333,0.001066623263888889
28326,4721,944.18,0.6533376736111111,0.013033854166666666,0.013033854166666666,0.9490259614885104,105.64396592881944,0.9985722984802702,0.023465711805555556,0.000647786458333334,0.8612408498660022,0.02481090245174752,0.9909775865199696,0.024986958789775693,0.9934421044741755,0.020612668743509865,0.9551733727968065,0.005936547812567404,0.9662709502723624,0.02379275173611111,0.0005682290605798179,0.024700520833333333,-0.000647786458333334
28332,4722,944.38,0.6500575086805556,0.012125651041666666,0.012125651041666666,0.9416611957047143,303.0109049479167,0.9980228194597174,0.022922092013888888,0.0005436197916666684,0.8248808245764544,0.023184011476264997,0.9989804678743189,0.02497717788210746,0.9991836074193441,0.020615913811007268,0.9529847577366761,0.008102363432982113,0.9662709502723624,0.02343706597222222,0.00042798671271417597,0.02411349826388889,-0.0005436197916666684
28338,4723,944.58,0.6493695746527778,0.011596137152777778,0.011596137152777778,0.946020895045332,231.06624565972223,0.9972593112417188,0.024169921875,0.0012478298611111119,0.8382886989208848,0.026930099113197704,0.9988093975142839,0.024980438184663535,0.9991883240410842,0.020615913811007268,0.9510508692758091,0.008375166453831434,0.9662709502723624,0.023543619791666665,0.0005207950832308694,0.024169921875,0.0012478298611111119
28344,4724,944.78,0.6522515190972222,0.013321397569444445,0.013321397569444445,0.953626859825158,200.14272352430555,0.9992491941779231,0.023735894097222224,0.00043402777777777624,0.8603803034051084,0.02564227960354721,0.9994088078473196,0.02497717788210746,0.9995701624653555,0.020602933541017655,0.9513211724672154,0.008431940889897167,0.9662709502723624,0.02368142361111111,0.000458563441815583,0.024169921875,-0.00043402777777777624
28350,4725,944.98,0.6557497829861111,0.014993489583333333,0.014993489583333333,0.9516441263709479,268.2152517361111,0.9974857797599627,0.02450629340277778,0.0007703993055555546,0.8550527722457563,0.02795383411580595,0.9992219259623407,0.02497391757955138,0.9990777882175605,0.02060942367601246,0.9483958076869324,0.004226293486393748,0.953626859825158,0.023759982638888892,0.0005503210361694329,0.02450629340277778,0.0007703993055555546
28356,4726,945.18,0.6663389756944444,0.013098958333333334,0.013098958333333334,0.9628784911802343,201.60804253472222,0.9986130801006913,0.025001085069444446,0.0004947916666666677,0.8885949925354963,0.029453573291601462,0.9993927624498977,0.02496413667188315,0.9994189163218821,0.020606178608515057,0.9511663136252773,0.007214988492675017,0.9628784911802343,0.024067057291666666,0.000706616150698559,0.025001085069444446,0.0004947916666666677
28362,4727,945.38,0.6573231336805555,0.014912109375,0.014912109375,0.9582062100844507,184.90413194444446,0.9990656704411691,0.024391276041666667,0.0006098090277777794,0.8735387408615015,0.02762128325508607,0.9997917711763018,0.02496413667188315,0.999895516927936,0.020606178608515057,0.9544753165012245,0.005740133623080598,0.9628784911802343,0.024360894097222224,0.00041448857431287327,0.025001085069444446,-0.0006098090277777794
28368,4728,945.58,0.6385872395833333,0.016065538194444444,0.016065538194444444,0.9386907188656992,249.56701822916668,0.9969173396499995,0.023587239583333332,0.0008040364583333341,0.8152982501822021,0.02520865936358894,0.9991932553847038,0.024960876369327072,0.999545724132155,0.020606178608515057,0.9530092812652982,0.008144638160787596,0.9628784911802343,0.02424435763888889,0.0005202251585179956,0.025001085069444446,-0.0008040364583333341
28374,4729,945.78,0.6305078125,0.01641059027777778,0.01641059027777778,0.9305795669536067,251.31271267361112,0.9979516847041218,0.02341796875,0.00016927083333333204,0.7910862757646782,0.024700052164840898,0.9988449937454543,0.024960876369327072,0.9995322962839875,0.020606178608515057,0.9483998226909878,0.012067732122779893,0.9628784911802343,0.024180772569444446,0.0005928472307380541,0.025001085069444446,-0.00016927083333333204
28380,4730,945.98,0.6193337673611111,0.01667426215277778,0.01667426215277778,0.9259479013753923,346.9180967881944,0.9992112795295097,0.022327473958333333,0.0010904947916666671,0.7778967100155704,0.021407146583202922,0.9984848436174368,0.024947835159102764,0.9993112811192836,0.020635384215991693,0.9432605776918767,0.014762485302450347,0.9628784911802343,0.023745008680555558,0.000909575757117944,0.025001085069444446,-0.0010904947916666671
28386,4731,946.18,0.6136078559027778,0.015620659722222222,0.015620659722222222,0.9106262159880629,536.2670572916667,0.9973511456240176,0.02186957465277778,0.0004578993055555543,0.7499587142911013,0.019444444444444445,0.9848705441173825,0.02560641627543036,0.9967879543558538,0.020563992731048805,0.9328101226534423,0.015644384571802686,0.9582062100844507,0.023118706597222222,0.000907181755721273,0.024391276041666667,-0.0004578993055555543
28392,4732,946.38,0.6256499565972222,0.01682834201388889,0.01682834201388889,0.892991684725706,942.9197319878472,0.992832848364272,0.020983072916666668,0.0008865017361111109,0.7661786477857456,0.01881846635367762,0.9156255428812559,0.023523082942097026,0.9994020813122035,0.02060942367601246,0.9197672175816933,0.016209217882430915,0.9386907188656992,0.022437065972222222,0.0009729565466047625,0.023587239583333332,-0.0008865017361111109
28398,4733,946.58,0.6483430989583333,0.016797960069444444,0.016797960069444444,0.8846779371010743,955.3777484809028,0.9891397422963294,0.021952039930555556,0.0009689670138888877,0.8513816789659561,0.019917188315075638,0.8077257891833418,0.02538471570161711,0.996301154280237,0.020560747663551402,0.9089646612287684,0.01790740800234237,0.9305795669536067,0.022110026041666668,0.0007887708859250421,0.02341796875,0.0009689670138888877
28404,4734,946.78,0.6439822048611111,0.020914713541666668,0.020914713541666668,0.8911220753123051,871.9025596788194,0.9967157502118007,0.02489800347222222,0.0029459635416666657,0.9458708349161026,0.02310902451747522,0.7287592079054118,0.03100873761085029,0.9990371908058197,0.020596443406022846,0.9010731629005082,0.015120524462992892,0.9259479013753923,0.02240603298611111,0.0013217262213955667,0.02489800347222222,0.0029459635416666657
28410,4735,946.98,0.6437803819444444,0.022470703125,0.022470703125,0.894668309476463,764.2471495225694,0.9948314476160247,0.024146050347222222,0.0007519531249999996,0.9779267905178771,0.02430881585811163,0.711386542048568,0.026855112154407928,0.9936412846647392,0.021287642782969886,0.8948172445207223,0.008599282057203856,0.9106262159880629,0.02276974826388889,0.0014896204819551096,0.02489800347222222,-0.0007519531249999996
28416,4736,947.18,0.6530653211805556,0.02277126736111111,0.02277126736111111,0.9103892374699458,418.69866644965276,0.9970290678309537,0.0254296875,0.0012836371527777772,0.9849848995117599,0.025042383933229002,0.7615268421770759,0.029515519040166926,0.984787299004539,0.021748442367601248,0.8947698488170989,0.008512231355979562,0.9103892374699458,0.023481770833333332,0.0017219134364985984,0.0254296875,0.0012836371527777772
